WMOINDEX,STATION NAME,YEAR,MTH,DAY,HOUR,SLP,MSLP,DRY,WET,DEWPT,RH,VIS,VISCODE,WX,DIR,SPEED,DUR,RAIN,SUN,CLOUD,AMT1,TYPE1,HEIGHT1,AMT2,TYPE2,HEIGHT2,AMT3,TYPE3,HEIGHT3,AMT4,TYPE4,HEIGHT4,AMT5,TYPE5,HEIGHT5,AMT6,TYPE6,HEIGHT6,SOLAR
96450,Limbang,2025,10,12,21,1009.6,1010.2,25.1,24,23.7,91.5,12000,62,2,0,0,0,0,,7,2,6,16,5,3,65,4,0,80,,,,,,,,,,
96450,Limbang,2025,10,12,22,1009.9,1010.5,24.7,24,23.7,93.8,12000,62,1,0,0,0,0,,7,1,6,16,5,3,65,4,0,80,,,,,,,,,,
96450,Limbang,2025,10,12,23,1010.2,1010.8,24.4,23.7,23.5,94,12000,62,2,0,0,0,0,,7,1,6,16,5,3,65,4,0,80,,,,,,,,,,
96450,Limbang,2025,10,12,24,1009.7,1010.3,24.2,23.6,23.4,95.1,12000,62,1,0,0,0,0,,7,1,6,16,4,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2025,10,13,1,1009.4,1010,23.8,23.3,23.1,96,12000,62,1,0,0,0,0,,7,1,6,16,3,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2025,10,13,2,1008.9,1009.5,23.5,23.1,23,96.5,12000,62,2,0,0,0,0,,7,1,6,16,3,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2025,10,13,3,1008.7,1009.3,23.5,23.2,23.1,97.4,12000,62,2,0.6,240,0,0,,7,1,6,16,3,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2025,10,13,4,1008.7,1009.3,23.7,23.3,23.2,96.3,12000,62,2,0,0,0,0,,7,1,6,16,3,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2025,10,13,5,1008.9,1009.5,23.8,23.5,23.4,97.8,12000,62,2,0,0,0,0,,7,1,6,16,3,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2025,10,13,6,1009.6,1010.2,23.3,23,22.9,97.4,15000,65,3,0,0,0,0,,7,1,7,3,1,6,16,3,3,65,6,0,80,,,,,,,0
96450,Limbang,2025,10,13,7,1010.3,1010.9,23.4,23.1,23,97.6,18000,68,1,0.5,300,0,0,,7,1,7,5,1,6,18,2,3,65,6,0,80,,,,,,,0
96450,Limbang,2025,10,13,8,1010.8,1011.4,25.4,24.2,23.9,90.3,20000,70,1,0.6,140,0,0,,7,1,8,14,2,3,65,6,0,80,,,,,,,,,,0
96450,Limbang,2025,10,13,9,1010.8,1011.4,27.2,24.5,23.6,78.8,20000,70,2,0.4,230,0,0,,7,1,8,14,2,3,65,6,0,80,,,,,,,,,,0
96450,Limbang,2025,10,13,10,1010.9,1011.5,29.8,25.6,24.4,70.5,20000,70,1,0.3,80,0,0,,6,1,8,14,1,3,65,5,0,80,,,,,,,,,,0
96450,Limbang,2025,10,13,11,1010.7,1011.3,31.5,26,24.4,63.3,20000,70,3,0.9,80,0,0,,7,2,8,16,2,3,65,6,0,80,,,,,,,,,,0
96450,Limbang,2025,10,13,12,1009.9,1010.5,32.3,26.3,24.5,60.4,20000,70,2,2.2,60,0,0,,7,2,8,16,2,3,65,6,0,80,,,,,,,,,,0
96450,Limbang,2025,10,13,13,1008.2,1008.8,33,25.9,23.7,55.2,20000,70,3,2.7,40,0,0,,7,1,9,15,2,8,16,2,3,65,6,0,80,,,,,,,0
96450,Limbang,2025,10,13,14,1007.2,1007.8,33.4,25,22,48.1,20000,70,3,2.1,60,0,0,,7,1,9,15,2,8,16,3,3,65,6,0,80,,,,,,,0
96450,Limbang,2025,10,13,15,1006.5,1007.1,33.2,25.8,23.5,53.9,20000,70,2,2.9,30,0,0,,7,1,9,15,2,8,16,3,3,65,6,0,80,,,,,,,0
96450,Limbang,2025,10,13,16,1006.2,1006.8,32.6,25.2,22.7,53.1,20000,70,1,2.1,100,0,0,,7,1,8,14,1,9,15,3,3,65,6,0,80,,,,,,,0
96450,Limbang,2025,10,13,17,1006.3,1006.9,32.2,25.7,23.7,58,20000,70,3,2,10,0,0,,7,1,8,14,1,9,15,1,6,16,4,3,65,6,0,80,,,,0
96450,Limbang,2025,10,13,18,1006.6,1007.2,30.6,26,24.7,68.4,20000,70,1,1.1,90,0,0,,7,1,8,14,1,6,16,4,3,65,6,0,80,,,,,,,0
96450,Limbang,2025,10,13,19,1007.2,1007.8,29.7,25.9,24.8,73.3,15000,65,2,1.6,70,0,0,,7,1,8,14,1,6,16,4,3,65,6,0,80,,,,,,,0
96450,Limbang,2025,10,13,20,1007.9,1008.5,28,25.8,25.2,83.5,12000,62,1,0.6,80,0,0,,7,1,6,16,3,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2025,10,13,21,1008.3,1008.9,26.9,25.4,25,88.5,12000,62,2,0,0,0,0,,7,1,6,16,3,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2025,10,13,22,1008.5,1009.1,26.2,25.1,24.8,91.6,12000,62,1,0,0,0,0,,7,1,6,16,2,3,65,7,0,80,,,,,,,,,,
96450,Limbang,2025,10,13,23,1008.9,1009.5,25.6,24.8,24.6,93.8,12000,62,3,0,0,0,0,,7,2,6,16,2,3,65,7,0,80,,,,,,,,,,
96450,Limbang,2025,10,13,24,1008.5,1009.1,25.3,24.8,24.7,95.9,12000,62,2,0,0,0,0,,7,2,6,16,2,3,65,7,0,80,,,,,,,,,,
96450,Limbang,2025,10,14,1,1007.9,1008.5,24.9,24.5,24.3,96.2,12000,62,1,0,0,0,0,,7,1,6,16,3,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2025,10,14,2,1007.5,1008.1,24.4,24.1,24,97.2,12000,62,3,0,0,0,0,,7,2,6,16,3,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2025,10,14,3,1007.5,1008.1,24.4,24.1,24,97.4,12000,62,3,0,0,0,0,,7,1,7,5,2,6,16,3,3,65,6,0,80,,,,,,,
96450,Limbang,2025,10,14,4,1007.5,1008.1,24.2,23.8,23.7,96.8,12000,62,2,0,0,0,0,,7,1,7,5,2,6,16,3,3,65,6,0,80,,,,,,,
96450,Limbang,2025,10,14,5,1007.6,1008.2,23.9,23.5,23.4,96.6,12000,62,13,0,0,0,0,,7,1,7,5,1,9,15,2,6,16,3,3,65,6,0,80,,,,
96450,Limbang,2025,10,14,6,1008.3,1008.9,23.9,23.7,23.6,98.3,12000,62,1,0,0,0,0,,7,1,7,5,2,6,16,4,3,65,6,0,80,,,,,,,0
96450,Limbang,2025,10,14,7,1008.7,1009.3,24.5,24.2,24.1,97.1,15000,65,1,0.8,230,0,0,,7,1,8,12,2,6,16,3,3,65,6,0,80,,,,,,,0
96450,Limbang,2025,10,14,8,1008.7,1009.3,26.1,24.9,24.5,90.3,20000,70,1,0,0,0,0,,7,1,8,12,3,3,65,6,0,80,,,,,,,,,,0
96450,Limbang,2025,10,14,9,1008.9,1009.5,28.4,25.7,25,80.1,20000,70,1,1,140,0,0,,7,1,8,14,3,3,65,6,0,80,,,,,,,,,,0
96450,Limbang,2025,10,14,10,1008.7,1009.3,29.8,26.2,25.1,74.1,20000,70,3,0,0,0,0,,7,3,8,16,3,3,65,6,0,80,,,,,,,,,,0
96450,Limbang,2025,10,14,11,1008.5,1009.1,31.9,25.8,23.8,59.4,20000,70,2,2.7,60,0,0,,7,3,8,16,3,3,65,6,0,80,,,,,,,,,,0
96450,Limbang,2025,10,14,12,1007.9,1008.5,32.5,25.6,23.4,55.7,20000,70,1,3.3,60,0,0,,7,2,8,16,2,3,65,6,0,80,,,,,,,,,,0
96450,Limbang,2025,10,14,13,1006.8,1007.4,32.5,26.7,25,62.1,20000,70,3,0.9,210,0,0,,7,3,8,16,2,3,65,6,0,80,,,,,,,,,,0
96450,Limbang,2025,10,14,14,1005.7,1006.3,32.5,26.8,25.2,62.4,20000,70,3,3.5,250,0,0,,7,3,8,16,3,3,65,6,0,80,,,,,,,,,,0
96450,Limbang,2025,10,14,15,1004.8,1005.4,31.7,26.4,24.8,64.5,15000,65,15,3.8,310,0,0,,7,1,9,15,3,8,16,4,3,65,6,0,80,,,,,,,0
96450,Limbang,2025,10,14,16,1004.7,1005.3,31.6,26,24.3,62.3,15000,65,15,3.7,300,0,0,,7,1,9,15,3,8,16,4,3,65,6,0,80,,,,,,,0
96450,Limbang,2025,10,14,17,1005.6,1006.2,31.1,26.5,25.1,68.1,15000,65,15,2.5,150,0,0,,7,1,9,15,3,8,16,5,3,65,4,0,80,,,,,,,0
96450,Limbang,2025,10,14,18,1006.8,1007.4,29.8,26.4,25.5,75.8,15000,65,17,1,260,0,0,,7,1,9,15,3,6,16,5,3,65,5,0,80,,,,,,,0
96450,Limbang,2025,10,14,19,1007.6,1008.2,26.7,24.9,24.4,86.3,8000,58,95,5.3,110,15,11.4,,7,1,9,15,4,6,16,7,3,65,,,,,,,,,,0
96450,Limbang,2025,10,14,20,1008.3,1008.9,24.1,23.9,23.8,97.6,6000,56,95,1.7,250,60,21.8,,7,2,7,3,1,9,15,3,6,16,7,3,65,,,,,,,
96450,Limbang,2025,10,14,21,1008.8,1009.4,23.9,23.6,23.5,97.1,12000,62,29,0,0,50,0.01,,7,1,7,5,2,6,16,7,3,65,,,,,,,,,,
96450,Limbang,2025,10,14,22,1008.4,1009,23.7,23.4,23.3,97.7,12000,62,2,0.8,260,0,0,,7,1,7,5,2,6,16,7,3,65,,,,,,,,,,
96450,Limbang,2025,10,14,23,1008.4,1009,23.7,23.6,23.6,99.1,12000,62,2,0.8,200,0,0,,7,1,7,5,2,6,16,7,3,65,,,,,,,,,,
96450,Limbang,2025,10,14,24,1008.2,1008.8,23.8,23.6,23.6,99,12000,62,3,0.8,150,0,0,,7,1,7,5,3,6,16,7,3,65,,,,,,,,,,
96450,Limbang,2025,10,15,1,1007.7,1008.3,23.9,23.7,23.6,98.4,12000,62,1,0,0,0,0,,7,1,7,5,2,6,16,7,3,65,,,,,,,,,,
96450,Limbang,2025,10,15,2,1007.2,1007.8,23.7,23.6,23.6,99.1,12000,62,1,0,0,0,0,,7,1,7,5,2,6,16,6,3,65,4,0,80,,,,,,,
96450,Limbang,2025,10,15,3,1006.6,1007.2,23.8,23.7,23.6,98.9,12000,62,13,0,0,0,0,,7,1,9,15,2,6,16,6,3,65,4,0,80,,,,,,,
96450,Limbang,2025,10,15,4,1006.6,1007.2,23.7,23.5,23.4,98.4,12000,62,13,0,0,0,0,,7,1,9,15,2,6,16,6,3,65,4,0,80,,,,,,,
96450,Limbang,2025,10,15,5,1007.3,1007.9,23.6,23.4,23.3,98.3,12000,62,1,2.4,280,0,0,,7,2,6,16,6,3,65,4,0,80,,,,,,,,,,
96450,Limbang,2025,10,15,6,1007.5,1008.1,23.7,23.4,23.3,97.6,12000,62,3,0.4,110,0,0,,7,1,7,3,3,6,16,6,3,65,4,0,80,,,,,,,0
96450,Limbang,2025,10,15,7,1007.6,1008.2,24.4,24.1,24,97,15000,65,1,0.6,170,0,0,,7,1,7,3,2,6,16,5,3,65,4,0,80,,,,,,,0
96450,Limbang,2025,10,15,8,1007.8,1008.4,26.3,24.6,24.1,86.1,18000,68,1,0.8,230,0,0,,7,1,8,12,3,3,65,6,0,80,,,,,,,,,,0
96450,Limbang,2025,10,15,9,1007.8,1008.4,27.4,25.3,24.7,83.7,20000,70,1,0.7,220,0,0,,7,1,8,14,2,3,65,6,0,80,,,,,,,,,,0
96450,Limbang,2025,10,15,10,1007.7,1008.3,28.9,26,25.2,78.7,20000,70,2,0.4,220,0,0,,7,1,8,14,2,3,65,6,0,80,,,,,,,,,,0
96450,Limbang,2025,10,15,11,1007.5,1008.1,30.7,26.1,24.8,68.3,20000,70,3,0.7,270,0,0,,7,2,8,16,2,3,65,6,0,80,,,,,,,,,,0
96450,Limbang,2025,10,15,12,1006.5,1007.1,31.9,26.6,25,64.3,20000,70,3,1.3,280,0,0,,7,3,8,16,2,3,65,6,0,80,,,,,,,,,,0
96450,Limbang,2025,10,15,13,1005.5,1006.1,31.8,26.5,25,64.7,20000,70,3,2.1,50,0,0,,7,1,9,15,3,8,16,1,3,65,6,0,80,,,,,,,0
96450,Limbang,2025,10,15,14,1004.3,1004.9,31.9,27,25.7,67.4,20000,70,2,3.9,60,0,0,,7,1,9,15,3,8,16,1,3,65,6,0,80,,,,,,,0
96450,Limbang,2025,10,15,15,1003.9,1004.5,32.2,26.5,24.9,62.5,20000,70,3,2.3,300,0,0,,7,1,9,15,3,8,16,2,3,65,6,0,80,,,,,,,0
96450,Limbang,2025,10,15,16,1003.6,1004.2,32.7,26,23.9,57,20000,70,1,2.3,300,0,0,,7,2,8,14,1,9,15,3,3,65,6,0,80,,,,,,,0
96450,Limbang,2025,10,15,17,1004.2,1004.8,31.4,25.4,23.6,60.5,20000,70,3,2.6,320,0,0,,7,2,8,14,1,9,15,1,6,16,4,3,65,6,0,80,,,,0
96450,Limbang,2025,10,15,18,1004.9,1005.5,30.3,25.7,24.3,68,20000,70,29,0.5,310,0,0,,7,1,8,14,1,6,16,4,3,65,6,0,80,,,,,,,0
96450,Limbang,2025,10,15,19,1005.2,1005.8,28.7,25.8,25,78.6,15000,65,2,0.3,320,0,0,,7,1,8,14,1,6,16,4,3,65,6,0,80,,,,,,,0
96450,Limbang,2025,10,15,20,1005.7,1006.3,27.6,25.7,25.2,85.1,15000,65,3,0.6,310,0,0,,7,3,6,16,4,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2025,10,15,21,1006.4,1007,27.1,25.5,25,87.6,15000,65,1,0,0,0,0,,7,2,6,16,4,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2025,10,15,22,1006.8,1007.4,26.5,25.8,25.6,94.4,9000,59,60,2,110,10,0.01,,7,4,6,16,7,3,65,,,,,,,,,,,,,
96450,Limbang,2025,10,15,23,1006.5,1007.1,26.4,25.7,25.5,94.1,12000,62,21,0,0,15,0.01,,7,3,6,16,6,3,65,4,0,80,,,,,,,,,,
96450,Limbang,2025,10,15,24,1006.1,1006.7,26,25.4,25.2,95.4,15000,65,1,0.3,300,0,0,,7,2,6,16,4,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2025,10,16,1,1005.5,1006.1,25.5,25.1,25,96.5,15000,65,2,0,0,0,0,,7,2,6,16,4,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2025,10,16,2,1004.9,1005.5,25.1,24.7,24.6,97,15000,65,1,0,0,0,0,,7,2,6,16,3,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2025,10,16,3,1004.6,1005.2,24.8,24.5,24.4,97.7,15000,65,2,0,0,0,0,,7,2,6,16,3,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2025,10,16,4,1004.7,1005.3,24.5,24.3,24.2,98.2,15000,65,2,0,0,0,0,,7,2,6,16,3,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2025,10,16,5,1004.8,1005.4,24.3,24.2,24.1,98.9,15000,65,3,0.5,50,0,0,,7,2,6,16,4,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2025,10,16,6,1005.3,1005.9,24.2,23.9,23.8,97.4,15000,65,2,0,0,0,0,,7,2,6,16,4,3,65,6,0,80,,,,,,,,,,0
96450,Limbang,2025,10,16,7,1006,1006.6,24.5,24.3,24.2,97.9,15000,65,1,0.6,240,0,0,,7,1,6,16,3,3,65,6,0,80,,,,,,,,,,0
96450,Limbang,2025,10,16,8,1006.6,1007.2,26.7,25.4,25,89.5,20000,70,1,0,0,0,0,,7,1,8,14,2,3,65,7,0,80,,,,,,,,,,0
96450,Limbang,2025,10,16,9,1007.1,1007.7,29.2,26.1,25.2,77.3,20000,70,3,0.7,140,0,0,,7,1,8,14,1,9,15,2,3,65,7,0,80,,,,,,,0
96450,Limbang,2025,10,16,10,1006.8,1007.4,30.8,26.1,24.7,67.6,20000,70,3,1.7,130,0,0,,7,2,8,14,1,9,15,2,3,65,7,0,80,,,,,,,0
96450,Limbang,2025,10,16,11,1006.1,1006.7,32,26.9,25.5,65.9,20000,70,3,1,260,0,0,,7,2,8,14,1,9,15,3,3,65,6,0,80,,,,,,,0
96450,Limbang,2025,10,16,12,1005.2,1005.8,33.1,27,25.3,61,20000,70,1,1.5,210,0,0,,7,3,8,16,3,3,65,6,0,80,,,,,,,,,,0
96450,Limbang,2025,10,16,13,1004,1004.6,33.1,27.6,26.1,63.9,20000,70,2,2.8,60,0,0,,7,3,8,16,3,3,65,6,0,80,,,,,,,,,,0
96450,Limbang,2025,10,16,14,1003.3,1003.9,33.3,27.1,25.5,60.9,20000,70,3,2.7,40,0,0,,7,1,9,15,3,8,16,3,3,65,6,0,80,,,,,,,0
96450,Limbang,2025,10,16,15,1002.3,1002.9,33.5,27,25.3,59.2,20000,70,1,2.2,300,0,0,,7,1,9,15,3,8,16,2,3,65,6,0,80,,,,,,,0
96450,Limbang,2025,10,16,16,1001.9,1002.5,32.7,27,25.5,63.2,12000,62,17,2.9,300,0,0,,7,3,8,14,1,9,15,3,3,65,6,0,80,,,,,,,0
96450,Limbang,2025,10,16,17,1002.4,1003,31.5,26.9,25.7,68.8,12000,62,17,2.2,300,0,0,,7,2,8,14,1,9,15,1,6,16,4,3,65,6,0,80,,,,0
96450,Limbang,2025,10,16,18,1003.7,1004.3,30.6,26.8,25.8,73.2,20000,70,29,0.4,300,0,0,,7,2,8,14,1,9,15,1,6,16,5,3,65,4,0,80,,,,0
96450,Limbang,2025,10,16,19,1004.6,1005.2,29.4,26.6,25.8,79.2,15000,65,17,0.9,60,0,0,,7,1,8,14,1,9,15,2,6,16,6,3,65,4,0,80,,,,0
96450,Limbang,2025,10,16,20,1005.3,1005.9,26.5,25.8,25.6,94.5,7000,57,95,2.3,120,50,2,,7,1,9,15,3,6,16,7,3,65,,,,,,,,,,
96450,Limbang,2025,10,16,21,1006.5,1007.1,25.5,24.9,24.7,94.8,6000,56,91,0,0,60,1,,7,4,6,16,7,3,65,7,3,65,,,,,,,,,,
96450,Limbang,2025,10,16,22,1006.5,1007.1,25.3,24.8,24.7,96.1,3000,30,63,2.4,170,60,8.6,,7,2,7,3,4,6,16,7,3,65,,,,,,,,,,
96450,Limbang,2025,10,16,23,1006.8,1007.4,25.1,24.8,24.7,97.3,12000,62,21,0,0,50,1,,7,1,7,5,2,6,16,6,3,65,4,0,80,,,,,,,
96450,Limbang,2025,10,16,24,1006.3,1006.9,25.1,24.8,24.7,97.5,12000,62,1,0,0,0,0,,7,2,6,16,4,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2025,10,17,1,1005.5,1006.1,25.1,24.7,24.6,96.9,12000,62,2,0.6,270,0,0,,7,2,6,16,4,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2025,10,17,2,1005.1,1005.7,24.9,24.6,24.5,97.9,12000,62,2,0.5,280,0,0,,7,2,6,16,4,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2025,10,17,3,1004.9,1005.5,24.7,24.5,24.4,98.3,12000,62,2,1.2,240,0,0,,7,2,6,16,4,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2025,10,17,4,1004.6,1005.2,24.7,24.4,24.3,97.1,12000,62,1,0.9,230,0,0,,7,1,6,16,4,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2025,10,17,5,1005.2,1005.8,24.7,24.3,24.2,96.6,12000,62,2,0.7,240,0,0,,7,1,6,16,4,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2025,10,17,6,1006,1006.6,24.7,24.4,24.3,97.5,15000,65,3,0,0,0,0,,7,2,6,16,4,3,65,6,0,80,,,,,,,,,,0
96450,Limbang,2025,10,17,7,1007,1007.6,24.8,24.6,24.5,98,18000,68,1,0.5,280,0,0,,7,1,6,16,3,3,65,7,0,80,,,,,,,,,,0
96450,Limbang,2025,10,17,8,1007.7,1008.3,25.2,24.8,24.7,97,18000,68,3,0.7,240,0,0,,7,1,7,3,1,6,16,3,3,65,7,2,78,,,,,,,0
96450,Limbang,2025,10,17,9,1008.1,1008.7,26.1,25.4,25.2,94.1,18000,68,1,0,0,0,0,,7,1,7,5,1,8,12,2,3,65,7,2,78,,,,,,,0
96450,Limbang,2025,10,17,10,1007.8,1008.4,27.9,25.9,25.3,84.7,18000,68,1,1.4,210,0,0,,7,1,8,14,3,3,65,6,2,78,,,,,,,,,,0
96450,Limbang,2025,10,17,11,1007.1,1007.7,29.5,26.7,25.9,79.3,18000,68,3,1.9,250,0,0,,7,2,8,14,3,3,65,6,0,80,,,,,,,,,,0
96450,Limbang,2025,10,17,12,1006.5,1007.1,30.9,27.3,26.3,74.6,18000,68,3,1.8,250,0,0,,7,3,8,16,4,3,65,6,0,80,,,,,,,,,,0
96450,Limbang,2025,10,17,13,1005.6,1006.2,32.4,27.7,26.5,68.6,18000,68,2,2.7,260,0,0,,7,3,8,16,4,3,65,6,0,80,,,,,,,,,,0
96450,Limbang,2025,10,17,14,1004.8,1005.4,32.3,27.3,25.9,66.6,18000,68,1,2.9,250,0,0,,7,3,8,16,3,3,65,6,0,80,,,,,,,,,,0
96450,Limbang,2025,10,17,15,1004.1,1004.7,32.6,27.2,25.8,64.4,18000,68,3,3.1,240,0,0,,7,1,9,15,3,8,16,3,3,65,6,0,80,,,,,,,0
96450,Limbang,2025,10,17,16,1003.8,1004.4,32.5,27.4,26.1,66.5,12000,62,15,2.9,260,0,0,,7,1,9,15,3,8,16,4,3,65,6,0,80,,,,,,,0
96450,Limbang,2025,10,17,17,1004.1,1004.7,31,27.3,26.4,74.1,12000,62,17,2.5,290,0,0,,7,3,8,14,1,9,15,1,6,16,4,3,65,6,0,80,,,,0
96450,Limbang,2025,10,17,18,1004.8,1005.4,29.2,26.7,26,81.2,15000,65,17,2.1,280,0,0,,7,1,8,14,1,9,15,2,6,16,5,3,65,4,0,80,,,,0
96450,Limbang,2025,10,17,19,1005.3,1005.9,28,26,25.5,84.6,15000,65,17,1,250,0,0,,7,1,9,15,3,6,16,5,3,65,4,0,80,,,,,,,0
96450,Limbang,2025,10,17,20,1006.8,1007.4,27.6,26,25.6,87.9,12000,62,29,0,0,0,0,,7,1,9,15,3,6,16,5,3,65,4,0,80,,,,,,,
96450,Limbang,2025,10,17,21,1007.1,1007.7,26.8,25.7,25.4,91.1,12000,62,1,0,0,0,0,,7,3,6,16,5,3,65,4,0,80,,,,,,,,,,
96450,Limbang,2025,10,17,22,1007.5,1008.1,26.3,25.6,25.4,94.6,12000,62,13,1.5,150,0,0,,7,1,9,15,3,6,16,6,3,65,3,0,80,,,,,,,
96450,Limbang,2025,10,17,23,1007.8,1008.4,25.8,25.2,25,95.1,12000,62,13,0,0,0,0,,7,1,7,8,1,9,15,3,6,16,6,3,65,3,0,80,,,,
96450,Limbang,2025,10,17,24,1006.6,1007.2,25.6,25.1,25,96,12000,62,17,1.8,210,0,0,,7,1,9,15,3,6,16,6,3,65,3,0,80,,,,,,,
96450,Limbang,2025,10,18,1,1006.1,1006.7,25.4,24.9,24.8,95.6,12000,62,29,0.3,270,0,0,,7,1,9,15,3,6,16,5,3,65,4,0,80,,,,,,,
96450,Limbang,2025,10,18,2,1006.1,1006.7,25.3,24.6,24.4,94.2,12000,62,13,0,0,0,0,,7,1,9,15,2,6,16,5,3,65,4,0,80,,,,,,,
96450,Limbang,2025,10,18,3,1005.6,1006.2,25.1,24.6,24.5,95.8,12000,62,13,0.8,100,0,0,,7,1,9,15,2,6,16,4,3,65,6,0,80,,,,,,,
96450,Limbang,2025,10,18,4,1005.9,1006.5,25.1,24.8,24.7,96.9,12000,62,17,0,0,0,0,,7,1,9,15,3,6,16,4,3,65,6,0,80,,,,,,,
96450,Limbang,2025,10,18,5,1005.9,1006.5,25.2,24.8,24.7,97.1,8000,58,95,0,0,15,0.6,,7,1,7,8,1,9,15,3,6,16,4,3,65,6,0,80,,,,
96450,Limbang,2025,10,18,6,1006.6,1007.2,25.1,24.9,24.9,98.6,15000,65,29,0,0,20,0.2,,7,1,7,5,1,9,15,3,6,16,5,3,65,4,0,80,,,,0
96450,Limbang,2025,10,18,7,1007.2,1007.8,25.2,25,24.9,98,7000,57,10,0,0,0,0,,7,1,7,0,3,6,16,5,3,65,4,0,80,,,,,,,0
96450,Limbang,2025,10,18,8,1008.1,1008.7,25.5,25.2,25.1,97.3,7000,57,15,0.8,250,0,0,,7,1,7,0,3,6,16,6,3,65,4,0,80,,,,,,,0
96450,Limbang,2025,10,18,9,1008.5,1009.1,26.3,25.5,25.3,93.8,15000,65,3,0.5,250,0,0,,7,2,7,3,3,6,16,6,3,65,4,0,80,,,,,,,0
96450,Limbang,2025,10,18,10,1009,1009.6,27.8,25.9,25.4,85.5,18000,68,1,1.3,260,0,0,,7,2,8,12,3,6,14,5,3,65,4,0,80,,,,,,,0
96450,Limbang,2025,10,18,11,1008.2,1008.8,29.8,26.8,26.1,78.8,18000,68,1,2.7,250,0,0,,7,3,8,14,5,3,65,4,0,80,,,,,,,,,,0
96450,Limbang,2025,10,18,12,1007.4,1008,29.5,26.1,25.1,75.3,18000,68,2,2.8,260,0,0,,7,3,8,14,5,3,65,4,0,80,,,,,,,,,,0
96450,Limbang,2025,10,18,13,1006.5,1007.1,29.5,25.9,24.9,74.2,18000,68,2,3.6,250,0,0,,7,3,8,14,5,3,65,4,0,80,,,,,,,,,,0
96450,Limbang,2025,10,18,14,1005.1,1005.7,30.4,26.5,25.4,72.6,20000,70,1,2.6,240,0,0,,7,2,8,14,5,3,65,4,0,80,,,,,,,,,,0
96450,Limbang,2025,10,18,15,1004.2,1004.8,30.4,26.9,26,75.8,20000,70,1,2.4,280,0,0,,7,2,8,14,4,3,65,7,0,80,,,,,,,,,,0
96450,Limbang,2025,10,18,16,1003.9,1004.5,29.9,26.6,25.7,76,20000,70,2,1.8,280,0,0,,7,2,8,14,4,3,65,7,0,80,,,,,,,,,,0
96450,Limbang,2025,10,18,17,1004.1,1004.7,29.3,26,25.1,76.4,20000,70,1,1.3,290,0,0,,7,1,8,14,4,3,65,7,0,80,,,,,,,,,,0
96450,Limbang,2025,10,18,18,1005.2,1005.8,28.1,25.6,24.9,81.6,20000,70,1,0.9,300,0,0,,7,1,8,14,3,3,65,7,0,80,,,,,,,,,,0
96450,Limbang,2025,10,18,19,1005.9,1006.5,27,25.4,24.9,87.1,15000,65,3,0,0,0,0,,7,1,8,14,2,6,16,3,3,65,7,0,80,,,,,,,0
96450,Limbang,2025,10,18,20,1006.5,1007.1,26.4,25.2,24.9,90.6,12000,62,1,0,0,0,0,,7,2,6,16,4,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2025,10,18,21,1007.1,1007.7,25.7,24.8,24.6,93.1,12000,62,3,0,0,0,0,,7,3,6,16,4,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2025,10,18,22,1007.7,1008.3,25.5,25,24.9,95.8,12000,62,3,0,0,0,0,,7,3,6,16,5,3,65,4,0,80,,,,,,,,,,
96450,Limbang,2025,10,18,23,1007.5,1008.1,25.2,24.6,24.4,95,12000,62,2,0,0,0,0,,7,3,6,16,5,3,65,4,0,80,,,,,,,,,,
96450,Limbang,2025,10,18,24,1006.4,1007,24.9,24.5,24.4,96.8,12000,62,1,0,0,0,0,,7,2,6,16,5,3,65,4,0,80,,,,,,,,,,
96450,Limbang,2025,10,19,1,1005.5,1006.1,24.5,24.2,24.1,97.1,12000,62,1,0,0,0,0,,7,2,6,16,4,3,65,6,0,80,,,,,,,,,,
96450,Limbang,2025,10,19,2,1005.4,1006,24.2,23.9,23.8,97.4,12000,62,1,0,0,0,0,,7,2,6,16,3,3,65,6,0,80,,,,,,,,,,
